80	0	0	12	12	-1	-1	-4801	-4801	100	100	0.000556538	0.000665059	-1	-1	-1	-1	100	100	-1	-1	52	-3012.5	0.0116602	-1	100	-1	-1	100	-1	52	-3012.5	0	48	-3014.67	-0.973449	
80	0	0	16	16	-1	-1	-5296	-5296	100	100	0.000557638	0.000658093	-1	-1	-1	-1	100	100	-1	-1	69	-3678.5	0.00853065	-1	100	-1	-1	100	-1	69	-3678.5	0	69	-3678.5	-0.98287	
80	0	0	13	13	-1	-1	-5172.5	-5172.5	100	100	0.000571569	0.000667259	-1	-1	-1	-1	100	100	-1	-1	56	-3464	0.00976141	-1	100	-1	-1	100	-1	56	-3438.5	0	56	-3438.5	-0.976826	
80	0	0	15	15	-1	-1	-5420.5	-5420.5	100	100	0.000560937	0.00065736	-1	-1	-1	-1	100	100	-1	-1	54	-3648	0.0107968	-1	100	-1	-1	100	-1	54	-3648	0	54	-3648	-0.976259	
80	0	0	19	19	-1	-1	-5885	-5885	100	100	0.000579635	0.000678624	-1	-1	-1	-1	100	100	-1	-1	58	-3559.5	0.00962869	-1	100	-1	-1	100	-1	58	-3559.5	0	58	-3559.5	-0.981719	
80	0	0	13	13	-1	-1	-4937	-4937	100	100	0.000777246	0.000881735	-1	-1	-1	-1	100	100	-1	-1	53	-2977.5	0.0123102	-1	100	-1	-1	100	-1	53	-2977.5	0	57	-2966	-0.978138	
80	0	0	21	21	-1	-1	-5328	-5328	100	100	0.000547372	0.000647461	-1	-1	-1	-1	100	100	-1	-1	54	-3272	0.0116	-1	100	-1	-1	100	-1	54	-3272	0	54	-3272	-0.976472	
80	0	0	20	20	-1	-1	-6137	-6137	100	100	0.000591734	0.000694022	-1	-1	-1	-1	100	100	-1	-1	64	-4079.5	0.0106142	-1	100	-1	-1	100	-1	64	-4079.5	0	64	-4079.5	-0.974778	
80	0	0	11	11	-1	-1	-5019.5	-5019.5	100	100	0.000566803	0.000662493	-1	-1	-1	-1	100	100	-1	-1	65	-3190	0.0137338	-1	100	-1	-1	100	-1	65	-3190	0	65	-3190	-0.974342	
80	0	0	33	33	-1	-1	-6642.5	-6642.5	100	100	0.000559104	0.000658826	-1	-1	-1	-1	100	100	-1	-1	64	-4776	0.0155541	-1	100	-1	-1	100	-1	64	-4776	0	64	-4776	-0.975527	
80	0	0	17	17	-1	-1	-5685	-5685	100	100	0.000565703	0.000663959	-1	-1	-1	-1	100	100	-1	-1	64	-4103.5	0.0100129	-1	100	-1	-1	100	-1	64	-4103.5	0	64	-4103.5	-0.978115	
80	0	0	17	17	-1	-1	-5601	-5601	100	100	0.000675691	0.000779813	-1	-1	-1	-1	100	100	-1	-1	60	-3588.5	0.0141378	-1	100	-1	-1	100	-1	57	-3608	0	57	-3608	-0.978063	
80	0	0	28	28	-1	-1	-5114	-5114	100	100	0.000544072	0.000636829	-1	-1	-1	-1	100	100	-1	-1	48	-3677.5	0.0104701	-1	100	-1	-1	100	-1	48	-3677.5	0	48	-3677.5	-0.978772	
80	0	0	20	20	-1	-1	-5004.5	-5004.5	100	100	0.000544439	0.000642695	-1	-1	-1	-1	100	100	-1	-1	60	-3449.5	0.0102641	-1	100	-1	-1	100	-1	60	-3449.5	0	60	-3449.5	-0.978551	
80	0	0	20	20	-1	-1	-5136	-5136	100	100	0.000619964	0.000720053	-1	-1	-1	-1	100	100	-1	-1	60	-4002.5	0.00897316	-1	100	-1	-1	100	-1	60	-4002.5	0	60	-4002.5	-0.978336	
80	0	0	15	15	-1	-1	-5603	-5603	100	100	0.000580735	0.000679357	-1	-1	-1	-1	100	100	-1	-1	41	-3607.5	0.0173627	-1	100	-1	-1	100	-1	41	-3607.5	0	41	-3607.5	-0.966809	
80	0	0	28	28	-1	-1	-5192.5	-5192.5	100	100	0.00053454	0.00062803	-1	-1	-1	-1	100	100	-1	-1	76	-4038.5	0.00909488	-1	100	-1	-1	100	-1	76	-4038.5	0	76	-4038.5	-0.984166	
80	0	0	22	22	-1	-1	-5104.5	-5104.5	100	100	0.000550672	0.000643795	-1	-1	-1	-1	100	100	-1	-1	68	-3567.5	0.00990806	-1	100	-1	-1	100	-1	68	-3567.5	0	68	-3567.5	-0.98003	
80	0	0	12	12	-1	-1	-5364.5	-5364.5	100	100	0.000568636	0.000667259	-1	-1	-1	-1	100	100	-1	-1	54	-3584	0.0115168	-1	100	-1	-1	100	-1	53	-3584	0	53	-3584	-0.978192	
80	0	0	12	12	-1	-1	-5483.5	-5483.5	100	100	0.000594667	0.000692556	-1	-1	-1	-1	100	100	-1	-1	50	-3236.5	0.0123839	-1	100	-1	-1	100	-1	46	-3252.5	0	50	-3236.5	-0.976599	
80	0	0	25	25	-1	-1	-5550.5	-5550.5	100	100	0.000581468	0.000677158	-1	-1	-1	-1	100	100	-1	-1	68	-4125.5	0.0109295	-1	100	-1	-1	100	-1	72	-4084	0	68	-4125.5	-0.980555	
80	0	0	23	23	-1	-1	-5857	-5857	100	100	0.000558371	0.000651494	-1	-1	-1	-1	100	100	-1	-1	64	-4276.5	0.010275	-1	100	-1	-1	100	-1	65	-4189	0	65	-4189	-0.979524	
80	0	0	12	12	-1	-1	-5021	-5021	100	100	0.000581835	0.000680457	-1	-1	-1	-1	100	100	-1	-1	61	-3213.5	0.0113907	-1	100	-1	-1	100	-1	57	-3213.5	0	57	-3213.5	-0.976604	
80	0	0	12	12	-1	-1	-5755.5	-5755.5	100	100	0.000549938	0.000648194	-1	-1	-1	-1	100	100	-1	-1	38	-3996	0.0117071	-1	100	-1	-1	100	-1	38	-3996	0	38	-3996	-0.975893	
80	0	0	3	3	-1	-1	-5201.5	-5201.5	100	100	0.000574869	0.000666892	-1	-1	-1	-1	100	100	-1	-1	49	-2764.5	0.016654	-1	100	-1	-1	100	-1	48	-2877.5	0	48	-2877.5	-0.97632	
80	0	0	17	17	-1	-1	-5534.5	-5534.5	100	100	0.000684123	0.000786412	-1	-1	-1	-1	100	100	-1	-1	60	-3774.5	0.0111916	-1	100	-1	-1	100	-1	56	-3799.5	0	56	-3799.5	-0.981059	
80	0	0	16	16	-1	-1	-5122	-5122	100	100	0.000594667	0.000696955	-1	-1	-1	-1	100	100	-1	-1	68	-3775.75	0.00893137	-1	100	-1	-1	100	-1	68	-3775.75	0	68	-3775.75	-0.98123	
80	0	0	13	13	-1	-1	-5367.5	-5367.5	100	100	0.000579268	0.000679724	-1	-1	-1	-1	100	100	-1	-1	62	-3881	0.0161172	-1	100	-1	-1	100	-1	62	-3881	0	62	-3881	-0.980317	
80	0	0	9	9	-1	-1	-5091.5	-5091.5	100	100	0.000569736	0.000669092	-1	-1	-1	-1	100	100	-1	-1	76	-3708.75	0.00789235	-1	100	-1	-1	100	-1	76	-3708.75	0	76	-3708.75	-0.985417	
80	0	0	27	27	-1	-1	-4963	-4963	100	100	0.000558371	0.00065406	-1	-1	-1	-1	100	100	-1	-1	72	-3286.5	0.010168	-1	100	-1	-1	100	-1	72	-3286.5	0	72	-3286.5	-0.979385	
80	0	0	15	15	-1	-1	-4677.5	-4677.5	100	100	0.000552871	0.000650394	-1	-1	-1	-1	100	100	-1	-1	60	-2938	0.0092485	-1	100	-1	-1	100	-1	60	-2938	0	60	-2938	-0.980549	
80	0	0	17	17	-1	-1	-4788	-4788	100	100	0.000561304	0.000658826	-1	-1	-1	-1	100	100	-1	-1	52	-3215	0.012418	-1	100	-1	-1	100	-1	52	-3215	0	52	-3215	-0.975174	
80	0	0	10	10	-1	-1	-4859	-4859	100	100	0.000577435	0.000676424	-1	-1	-1	-1	100	100	-1	-1	60	-3012.5	0.00932219	-1	100	-1	-1	100	-1	60	-3012.5	0	60	-3012.5	-0.981173	
80	0	0	24	24	-1	-1	-5091	-5091	100	100	0.000538206	0.000640128	-1	-1	-1	-1	100	100	-1	-1	64	-3846	0.010355	-1	100	-1	-1	100	-1	64	-3846	0	64	-3846	-0.980048	
80	0	0	25	25	-1	-1	-5573.5	-5573.5	100	100	0.000565337	0.00065846	-1	-1	-1	-1	100	100	-1	-1	57	-4086.5	0.00972255	-1	100	-1	-1	100	-1	57	-4086.5	0	57	-4086.5	-0.979001	
80	0	0	8	8	-1	-1	-5643	-5643	100	100	0.000559104	0.00065626	-1	-1	-1	-1	100	100	-1	-1	52	-3357.75	0.00970018	-1	100	-1	-1	100	-1	52	-3357.75	0	52	-3357.75	-0.979506	
80	0	0	21	21	-1	-1	-4850.5	-4850.5	100	100	0.000573402	0.000674591	-1	-1	-1	-1	100	100	-1	-1	48	-2468	0.0131127	-1	100	-1	-1	100	-1	48	-2468	0	48	-2468	-0.973694	
80	0	0	14	14	-1	-1	-5292	-5292	100	100	0.00056717	0.000663959	-1	-1	-1	-1	100	100	-1	-1	64	-3457	0.0103212	-1	100	-1	-1	100	-1	60	-3457	0	60	-3457	-0.978149	
80	0	0	18	18	-1	-1	-5156.5	-5156.5	100	100	0.000554705	0.000651127	-1	-1	-1	-1	100	100	-1	-1	56	-3235	0.00961072	-1	100	-1	-1	100	-1	56	-3235	0	56	-3235	-0.981565	
80	0	0	34	34	-1	-1	-6187	-6187	100	100	0.000579635	0.000676424	-1	-1	-1	-1	100	100	-1	-1	72	-4658.5	0.00841223	-1	100	-1	-1	100	-1	72	-4658.5	0	72	-4658.5	-0.977376	
80	0	0	14	14	-1	-1	-4754	-4754	100	100	0.000565337	0.000662859	-1	-1	-1	-1	100	100	-1	-1	64	-3575.5	0.010355	-1	100	-1	-1	100	-1	64	-3575.5	0	64	-3575.5	-0.979173	
80	0	0	16	16	-1	-1	-4885.5	-4885.5	100	100	0.000562404	0.000661026	-1	-1	-1	-1	100	100	-1	-1	48	-2981.25	0.0152703	-1	100	-1	-1	100	-1	47	-3020.75	0	47	-3020.75	-0.979637	
80	0	0	23	23	-1	-1	-5679.5	-5679.5	100	100	0.000859737	0.00095396	-1	-1	-1	-1	100	100	-1	-1	57	-4457	0.00962026	-1	100	-1	-1	100	-1	61	-4453.5	0	61	-4453.5	-0.978143	
80	0	0	16	16	-1	-1	-5030	-5030	100	100	0.000561304	0.000659193	-1	-1	-1	-1	100	100	-1	-1	54	-3499.5	0.00894787	-1	100	-1	-1	100	-1	54	-3499.5	0	54	-3499.5	-0.981456	
80	0	0	20	20	-1	-1	-5153	-5153	100	100	0.000552138	0.000666525	-1	-1	-1	-1	100	100	-1	-1	60	-3359	0.0131259	-1	100	-1	-1	100	-1	60	-3359	0	60	-3359	-0.96158	
80	0	0	6	6	-1	-1	-4793.5	-4793.5	100	100	0.000569003	0.000662859	-1	-1	-1	-1	100	100	-1	-1	60	-2931.5	0.0106068	-1	100	-1	-1	100	-1	60	-2931.5	0	60	-2931.5	-0.977692	
80	0	0	13	13	-1	-1	-5250	-5250	100	100	0.000556538	0.000655893	-1	-1	-1	-1	100	100	-1	-1	49	-3634.5	0.0128554	-1	100	-1	-1	100	-1	49	-3634.5	0	49	-3634.5	-0.973754	
80	0	0	18	18	-1	-1	-4812.5	-4812.5	100	100	0.000559837	0.000658826	-1	-1	-1	-1	100	100	-1	-1	50	-3189.5	0.00995279	-1	100	-1	-1	100	-1	50	-3189.5	0	50	-3189.5	-0.978989	
80	0	0	14	14	-1	-1	-4756	-4756	100	100	0.000553605	0.000650394	-1	-1	-1	-1	100	100	-1	-1	57	-3560.25	0.0101889	-1	100	-1	-1	100	-1	57	-3560.25	0	57	-3560.25	-0.975956	
80	0	0	16	16	-1	-1	-5486.5	-5486.5	100	100	0.000560204	0.000659193	-1	-1	-1	-1	100	100	-1	-1	61	-3783	0.0113911	-1	100	-1	-1	100	-1	61	-3783	0	61	-3783	-0.972326	
80	0	0	13	13	-1	-1	-5516.5	-5516.5	100	100	0.000614098	0.000715287	-1	-1	-1	-1	100	100	-1	-1	61	-3433.5	0.0114336	-1	100	-1	-1	100	-1	61	-3433.5	0	61	-3433.5	-0.977694	
80	0	0	16	16	-1	-1	-4926	-4926	100	100	0.000562404	0.000662493	-1	-1	-1	-1	100	100	-1	-1	65	-3217	0.00974381	-1	100	-1	-1	100	-1	65	-3217	0	65	-3217	-0.980559	
80	0	0	24	24	-1	-1	-5626.5	-5626.5	100	100	0.000548105	0.000646361	-1	-1	-1	-1	100	100	-1	-1	56	-4011	0.0114776	-1	100	-1	-1	100	-1	56	-4011	0	56	-4011	-0.974156	
80	0	0	12	12	-1	-1	-5535	-5535	100	100	0.000567536	0.000666159	-1	-1	-1	-1	100	100	-1	-1	53	-3403.5	0.00976911	-1	100	-1	-1	100	-1	53	-3403.5	0	53	-3403.5	-0.979228	
80	0	0	15	15	-1	-1	-4937	-4937	100	100	0.000586234	0.00068559	-1	-1	-1	-1	100	100	-1	-1	60	-3460.5	0.010895	-1	100	-1	-1	100	-1	60	-3460.5	0	60	-3460.5	-0.978399	
80	0	0	20	20	-1	-1	-5941.5	-5941.5	100	100	0.000560204	0.000661393	-1	-1	-1	-1	100	100	-1	-1	56	-4099	0.00975737	-1	100	-1	-1	100	-1	56	-4099	0	56	-4099	-0.979901	
80	0	0	9	9	-1	-1	-5373.5	-5373.5	100	100	0.00056717	0.000667259	-1	-1	-1	-1	100	100	-1	-1	57	-3425.5	0.0119238	-1	100	-1	-1	100	-1	57	-3425.5	0	57	-3425.5	-0.979505	
80	0	0	21	21	-1	-1	-5972.5	-5972.5	100	100	0.000548472	0.000648561	-1	-1	-1	-1	100	100	-1	-1	49	-3939.5	0.0126508	-1	100	-1	-1	100	-1	49	-3939.5	0	49	-3939.5	-0.974727	
80	0	0	44	44	-1	-1	-5919.5	-5919.5	100	100	0.000522442	0.000622897	-1	-1	-1	-1	100	100	-1	-1	65	-5047	0.00936435	-1	100	-1	-1	100	-1	65	-5047	0	65	-5047	-0.982292	
80	0	0	8	8	-1	-1	-5000	-5000	100	100	0.000562404	0.000659193	-1	-1	-1	-1	100	100	-1	-1	53	-2916.5	0.00939808	-1	100	-1	-1	100	-1	53	-2916.5	0	53	-2916.5	-0.978499	
80	0	0	12	12	-1	-1	-5381.5	-5381.5	100	100	0.000564237	0.000663592	-1	-1	-1	-1	100	100	-1	-1	54	-3328.5	0.0118424	-1	100	-1	-1	100	-1	50	-3439	0	50	-3439	-0.975856	
80	0	0	10	10	-1	-1	-5450.5	-5450.5	100	100	0.000564603	0.000662493	-1	-1	-1	-1	100	100	-1	-1	52	-3194	0.0158375	-1	100	-1	-1	100	-1	45	-3198	0	45	-3198	-0.973367	
80	0	0	19	19	-1	-1	-5982	-5982	100	100	0.000624363	0.000722986	-1	-1	-1	-1	100	100	-1	-1	51	-4178	0.0158217	-1	100	-1	-1	100	-1	51	-4178	0	51	-4178	-0.976922	
80	0	0	18	18	-1	-1	-5864.5	-5864.5	100	100	0.00056827	0.000667625	-1	-1	-1	-1	100	100	-1	-1	58	-3827	0.011005	-1	100	-1	-1	100	-1	58	-3827	0	58	-3827	-0.978055	
80	0	0	16	16	-1	-1	-5551	-5551	100	100	0.000643795	0.00074205	-1	-1	-1	-1	100	100	-1	-1	57	-3775	0.00966022	-1	100	-1	-1	100	-1	57	-3775	0	57	-3775	-0.97885	
80	0	0	8	8	-1	-1	-6382	-6382	100	100	0.000554338	0.000652227	-1	-1	-1	-1	100	100	-1	-1	62	-4318.5	0.015094	-1	100	-1	-1	100	-1	62	-4318.5	0	62	-4318.5	-0.979499	
80	0	0	4	4	-1	-1	-5448	-5448	100	100	0.000606399	0.000705388	-1	-1	-1	-1	100	100	-1	-1	60	-3452	0.017418	-1	100	-1	-1	100	-1	60	-3452	0	60	-3452	-0.973073	
80	0	0	33	33	-1	-1	-5842	-5842	100	100	0.000531974	0.000627296	-1	-1	-1	-1	100	100	-1	-1	64	-4265	0.00889727	-1	100	-1	-1	100	-1	64	-4265	0	64	-4265	-0.982553	
80	0	0	15	15	-1	-1	-5266.5	-5266.5	100	100	0.000556171	0.00065516	-1	-1	-1	-1	100	100	-1	-1	54	-3566.25	0.0115656	-1	100	-1	-1	100	-1	54	-3566.25	0	54	-3566.25	-0.976562	
80	0	0	8	8	-1	-1	-5664.5	-5664.5	100	100	0.000584035	0.000678624	-1	-1	-1	-1	100	100	-1	-1	48	-3405	0.0125819	-1	100	-1	-1	100	-1	44	-3410	0	44	-3410	-0.968302	
80	0	0	15	15	-1	-1	-5381	-5381	100	100	0.000557271	0.00065626	-1	-1	-1	-1	100	100	-1	-1	60	-3571	0.0100133	-1	100	-1	-1	100	-1	60	-3571	0	60	-3571	-0.979591	
80	0	0	15	15	-1	-1	-5632.5	-5632.5	100	100	0.000582568	0.000683024	-1	-1	-1	-1	100	100	-1	-1	63	-3594	0.0103839	-1	100	-1	-1	100	-1	63	-3594	0	63	-3594	-0.977976	
80	0	0	20	20	-1	-1	-5460.5	-5460.5	100	100	0.000553605	0.00065296	-1	-1	-1	-1	100	100	-1	-1	53	-3716.5	0.0100063	-1	100	-1	-1	100	-1	53	-3716.5	0	53	-3716.5	-0.980445	
80	0	0	9	9	-1	-1	-4500.5	-4500.5	100	100	0.000586968	0.000690723	-1	-1	-1	-1	100	100	-1	-1	58	-2943.5	0.00887784	-1	100	-1	-1	100	-1	58	-2943.5	0	58	-2943.5	-0.977345	
80	0	0	30	30	-1	-1	-4756.5	-4756.5	100	100	0.000610798	0.000705754	-1	-1	-1	-1	100	100	-1	-1	65	-3517.5	0.0112895	-1	100	-1	-1	100	-1	65	-3517.5	0	65	-3517.5	-0.979048	
80	0	0	13	13	-1	-1	-5284	-5284	100	100	0.000552871	0.000649661	-1	-1	-1	-1	100	100	-1	-1	56	-3381.5	0.00945344	-1	100	-1	-1	100	-1	56	-3381.5	0	56	-3381.5	-0.976034	
80	0	0	17	17	-1	-1	-5735.5	-5735.5	100	100	0.000551038	0.00065406	-1	-1	-1	-1	100	100	-1	-1	53	-3443.25	0.0119483	-1	100	-1	-1	100	-1	49	-3443.25	0	49	-3443.25	-0.97421	
80	0	0	22	22	-1	-1	-5359.5	-5359.5	100	100	0.000591001	0.000696955	-1	-1	-1	-1	100	100	-1	-1	55	-3527.25	0.00848005	-1	100	-1	-1	100	-1	55	-3527.25	0	55	-3527.25	-0.981125	
80	0	0	41	41	-1	-1	-5838	-5838	100	100	0.000819408	0.000919864	-1	-1	-1	-1	100	100	-1	-1	68	-5031	0.00982593	-1	100	-1	-1	100	-1	68	-5031	0	68	-5031	-0.980326	
80	0	0	14	14	-1	-1	-4649	-4649	100	100	0.00128356	0.00138914	-1	-1	-1	-1	100	100	-1	-1	61	-2614	0.0110879	-1	100	-1	-1	100	-1	61	-2614	0	61	-2614	-0.976573	
80	0	0	9	9	-1	-1	-5404.5	-5404.5	100	100	0.000579635	0.000677524	-1	-1	-1	-1	100	100	-1	-1	56	-3297	0.0137532	-1	100	-1	-1	100	-1	56	-3268	0	56	-3268	-0.977194	
